Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,ALL,AMGN,AMT,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2018-01-17,44.037498474121094,103.0,58.7599983215332,159.10000610351562,194.02000427246094,61.400001525878906,102.51000213623047,187.6999969482422,136.1199951171875,65.61199951171875,100.98999786376953,337.7300109863281,31.0,339.7200012207031,57.79999923706055,1927.550048828125,567.2100219726562,60.33000183105469,211.9199981689453,76.88999938964844,169.32000732421875,358.5899963378906,75.81999969482422,42.04999923706055,105.01000213623047,58.970001220703125,192.52999877929688,109.75,40.84000015258789,79.5999984741211,132.19000244140625,108.12580108642578,100.05000305175781,111.19999694824219,78.36000061035156,73.05000305175781,27.52496337890625,12.579999923706055,270.6400146484375,207.75999450683594,105.98690795898438,80.70999908447266,44.0099983215332,56.81800079345703,260.9800109863281,197.5,151.13787841796875,160.6214141845703,43.54999923706055,147.83999633789062,111.88999938964844,79.11000061035156,46.58000183105469,163.5500030517578,85.80000305175781,331.4599914550781,101.26000213623047,163.1199951171875,174.35000610351562,43.27000045776367,85.87999725341797,52.150001525878906,179.25999450683594,246.85000610351562,69.12000274658203,59.4370231628418,54.779998779296875,89.08000183105469,37.73749923706055,221.0,63.66999816894531,55.17499923706055,49.90999984741211,118.29000091552734,34.93358612060547,90.55999755859375,105.08000183105469,80.4000015258789,68.5199966430664,84.74512481689453,61.0,44.619998931884766,165.72000122070312,27.771902084350586,74.98999786376953,209.55999755859375,63.400001525878906,22.697999954223633,113.94999694824219,234.6699981689453,140.30999755859375,133.52999877929688,57.040000915527344,121.19999694824219,51.810001373291016,76.62999725341797,62.849998474121094,101.1500015258789,87.19999694824219
2018-01-18,44.842498779296875,104.29000091552734,58.779998779296875,160.1300048828125,196.2100067138672,61.560001373291016,103.8499984741211,187.4499969482422,136.5800018310547,64.69750213623047,100.83999633789062,350.70001220703125,31.329999923706055,343.989990234375,55.40999984741211,1948.6500244140625,577.27001953125,61.810001373291016,215.6699981689453,77.66000366210938,169.3300018310547,356.489990234375,76.72000122070312,41.060001373291016,104.43000030517578,59.619998931884766,192.22999572753906,110.2300033569336,41.2400016784668,79.91999816894531,132.35000610351562,107.5564956665039,99.54000091552734,111.73999786376953,78.63999938964844,73.4800033569336,27.81740379333496,12.180000305175781,272.2699890136719,208.36000061035156,104.48567962646484,81.47000122070312,44.18000030517578,56.967498779296875,254.49000549316406,199.77999877929688,152.29759216308594,162.52389526367188,44.400001525878906,146.92999267578125,112.76000213623047,80.16000366210938,46.75,162.97999572753906,86.04000091552734,334.1099853515625,102.0199966430664,164.8300018310547,175.19000244140625,43.779998779296875,86.16000366210938,52.70000076293945,178.1300048828125,248.1300048828125,69.98999786376953,59.16030502319336,55.900001525878906,89.80000305175781,38.01499938964844,220.33999633789062,64.0,55.98500061035156,50.189998626708984,119.08999633789062,35.265655517578125,90.23999786376953,105.45999908447266,82.43000030517578,67.75,84.67589569091797,61.43000030517578,44.970001220703125,167.02999877929688,27.82477378845215,76.86000061035156,211.39999389648438,63.84000015258789,23.044666290283203,119.0,239.25999450683594,140.67999267578125,134.64999389648438,56.52000045776367,122.5199966430664,51.900001525878906,75.58999633789062,63.869998931884766,104.73999786376953,87.7699966430664
2018-01-19,44.65250015258789,104.33000183105469,59.22999954223633,161.60000610351562,196.24000549316406,61.66999816894531,104.41999816894531,188.36000061035156,135.89999389648438,65.5999984741211,97.01000213623047,341.6700134277344,31.579999923706055,347.57000732421875,55.560001373291016,1931.47998046875,582.6199951171875,62.099998474121094,213.4499969482422,77.56999969482422,169.6300048828125,366.7300109863281,76.95999908447266,41.95000076293945,102.69999694824219,59.68000030517578,191.7100067138672,112.20999908447266,41.279998779296875,79.58000183105469,131.8300018310547,108.86590576171875,100.19999694824219,110.97000122070312,77.47000122070312,73.62999725341797,27.639087677001953,12.119999885559082,272.7799987792969,209.41000366210938,99.98198699951172,81.30000305175781,44.04999923706055,56.9015007019043,251.0,199.80999755859375,151.8279571533203,157.2275390625,44.619998931884766,147.4600067138672,113.94000244140625,79.52999877929688,46.9900016784668,162.1999969482422,86.16999816894531,334.239990234375,104.27999877929688,166.3000030517578,174.99000549316406,43.68000030517578,87.58000183105469,52.93000030517578,180.85000610351562,246.6300048828125,70.83999633789062,58.66412353515625,55.689998626708984,90.13999938964844,37.77000045776367,222.75,65.30999755859375,57.022499084472656,50.5,119.4800033569336,35.284629821777344,90.27999877929688,105.58000183105469,83.2300033569336,68.04000091552734,84.99685668945312,61.209999084472656,44.9900016784668,164.91000366210938,28.22507667541504,78.16999816894531,213.9499969482422,62.75,23.0,117.01000213623047,244.17999267578125,141.0,133.86000061035156,56.4900016784668,123.05000305175781,51.7400016784668,75.83000183105469,64.1500015258789,104.63999938964844,87.56999969482422
2018-01-22,44.32500076293945,104.69999694824219,58.880001068115234,161.2100067138672,195.6999969482422,61.36000061035156,103.69999694824219,189.72999572753906,137.69000244140625,64.8584976196289,97.26000213623047,335.2900085449219,31.670000076293945,343.5899963378906,56.599998474121094,1910.0,592.4600219726562,62.290000915527344,213.2899932861328,78.23999786376953,170.32000732421875,366.3699951171875,76.87000274658203,42.40999984741211,104.33000183105469,59.86000061035156,192.5,111.62999725341797,41.20000076293945,80.08999633789062,131.3000030517578,107.86961364746094,100.4800033569336,110.2699966430664,77.16000366210938,72.94000244140625,27.261056900024414,12.020000457763672,273.04998779296875,209.0800018310547,95.4782943725586,81.30999755859375,43.15999984741211,57.191001892089844,255.4499969482422,201.60000610351562,152.1059112548828,154.4072723388672,44.79999923706055,147.00999450683594,112.66000366210938,79.81999969482422,47.13999938964844,161.57000732421875,83.25,331.7699890136719,107.0,166.5800018310547,175.97000122070312,43.689998626708984,86.41999816894531,53.5099983215332,180.8000030517578,247.1300048828125,71.0999984741211,58.15839767456055,56.470001220703125,90.0,37.6150016784668,222.0,66.55000305175781,57.60749816894531,50.43000030517578,120.0999984741211,35.0,90.87999725341797,109.1500015258789,84.0,67.80999755859375,84.94021606445312,61.040000915527344,44.61000061035156,164.27999877929688,28.096677780151367,78.11000061035156,214.00999450683594,63.75,23.293333053588867,117.91999816894531,243.58999633789062,141.35000610351562,132.52000427246094,56.540000915527344,122.87000274658203,52.04999923706055,76.63999938964844,64.0,104.5,87.16999816894531
2018-01-23,44.32500076293945,106.16999816894531,59.52000045776367,161.2899932861328,202.2899932861328,60.849998474121094,104.22000122070312,193.0,139.50999450683594,66.90450286865234,98.16000366210938,338.3399963378906,31.860000610351562,348.0,57.47999954223633,1927.550048828125,593.0,62.9900016784668,216.0399932861328,78.45999908447266,172.0,367.80999755859375,77.0,42.5,105.19999694824219,60.61000061035156,193.61000061035156,113.18000030517578,41.540000915527344,80.4800033569336,132.3800048828125,107.96924591064453,100.16999816894531,110.2699966430664,77.75,73.33999633789062,27.403709411621094,12.029999732971191,273.95001220703125,208.3000030517578,97.88026428222656,81.2300033569336,43.34000015258789,58.53099822998047,258.0,204.88999938964844,152.38385009765625,155.65965270996094,45.810001373291016,146.9600067138672,113.66999816894531,79.76000213623047,47.209999084472656,159.66000366210938,85.18000030517578,329.989990234375,107.0,168.5,175.57000732421875,44.06999969482422,86.22000122070312,53.75,186.0500030517578,246.91000366210938,71.36000061035156,58.23473358154297,57.13999938964844,91.9000015258789,37.5,255.0500030517578,66.52999877929688,58.962501525878906,50.75,121.06999969482422,34.93358612060547,89.81999969482422,108.5,84.12000274658203,68.5999984741211,85.47514343261719,61.31999969482422,43.66999816894531,166.92999267578125,28.66314125061035,78.58000183105469,215.5800018310547,64.0199966430664,24.0,120.0199966430664,242.99000549316406,141.39999389648438,132.8699951171875,56.86000061035156,124.5999984741211,54.599998474121094,76.94000244140625,64.30999755859375,105.29000091552734,88.25
2018-01-24,44.3125,105.26000213623047,61.0,161.1999969482422,201.82000732421875,62.470001220703125,101.43000030517578,192.75,141.10000610351562,68.74099731445312,98.25,336.20001220703125,32.0099983215332,348.8900146484375,57.86000061035156,1977.9100341796875,591.9000244140625,63.709999084472656,216.1199951171875,78.95999908447266,171.39999389648438,370.45001220703125,76.98999786376953,42.70000076293945,104.25,60.540000915527344,194.42999267578125,113.62999725341797,42.20000076293945,80.76000213623047,131.3800048828125,108.5670166015625,100.30000305175781,110.95999908447266,77.69999694824219,73.54000091552734,27.43937110900879,12.0,272.44000244140625,202.99000549316406,102.08370971679688,81.29000091552734,43.5,59.249000549316406,260.739990234375,205.1999969482422,153.57232666015625,159.4168243408203,45.900001525878906,143.5,114.86000061035156,80.5,47.529998779296875,159.10000610351562,84.86000061035156,328.8699951171875,107.38999938964844,167.94000244140625,177.3000030517578,44.59000015258789,85.83000183105469,54.119998931884766,189.88999938964844,247.99000549316406,71.47000122070312,59.16984558105469,57.209999084472656,92.55000305175781,37.98249816894531,250.8800048828125,67.33999633789062,59.7599983215332,51.36000061035156,121.23999786376953,35.09487533569336,89.05999755859375,109.55999755859375,84.5199966430664,68.19999694824219,84.9716796875,61.5099983215332,44.439998626708984,166.64999389648438,28.164653778076172,78.29000091552734,215.02000427246094,64.58999633789062,23.6386661529541,111.13999938964844,246.00999450683594,141.4199981689453,132.50999450683594,57.310001373291016,125.05000305175781,53.81999969482422,77.30000305175781,64.94999694824219,106.3499984741211,88.48999786376953
2018-01-25,43.627498626708984,105.94999694824219,63.18000030517578,161.1199951171875,198.0800018310547,64.3499984741211,100.38999938964844,191.39999389648438,142.4600067138672,68.4000015258789,99.43000030517578,336.2099914550781,32.2400016784668,358.0,57.75,1966.8800048828125,585.0,64.0,216.24000549316406,79.8499984741211,173.10000610351562,376.2300109863281,77.06999969482422,43.119998931884766,105.55999755859375,60.75,195.0,113.27999877929688,42.27000045776367,81.30000305175781,131.75999450683594,108.63818359375,101.75,110.5999984741211,77.2300033569336,73.08000183105469,27.346647262573242,11.930000305175781,271.1000061035156,220.0,99.08124542236328,81.58000183105469,44.459999084472656,59.035499572753906,266.3500061035156,206.8000030517578,153.9269561767578,158.61376953125,45.880001068115234,142.30999755859375,116.04000091552734,80.0,47.70000076293945,166.25999450683594,84.80999755859375,331.0400085449219,108.94000244140625,168.00999450683594,176.39999389648438,44.720001220703125,85.98999786376953,54.25,187.9499969482422,250.0,71.51000213623047,58.492366790771484,57.36000061035156,92.47000122070312,37.70750045776367,263.0,68.12999725341797,59.5,51.540000915527344,120.61000061035156,35.07590103149414,88.68000030517578,110.43000030517578,84.0,68.13999938964844,86.11076354980469,61.029998779296875,44.08000183105469,165.5800018310547,28.013595581054688,77.55000305175781,216.3699951171875,65.4000015258789,23.218000411987305,110.86000061035156,244.75,134.57000732421875,131.9600067138672,57.939998626708984,125.0,54.279998779296875,77.8499984741211,65.69999694824219,105.8499984741211,88.55000305175781
2018-01-26,43.0,114.5,63.150001525878906,161.25,198.5,64.62000274658203,100.94000244140625,191.0500030517578,143.13999938964844,69.60050201416016,99.8499984741211,344.3299865722656,32.11000061035156,356.1700134277344,56.86000061035156,1960.989990234375,578.2100219726562,63.93000030517578,215.52000427246094,79.61000061035156,168.80999755859375,375.8299865722656,73.83999633789062,42.099998474121094,104.68000030517578,59.70000076293945,197.75,112.72000122070312,42.150001525878906,81.63999938964844,130.7100067138672,108.97976684570312,102.9800033569336,110.80999755859375,78.93000030517578,72.9000015258789,27.71041488647461,11.59000015258789,268.510009765625,224.9499969482422,96.85942840576172,81.95999908447266,43.31999969482422,59.37649917602539,267.489990234375,205.60000610351562,155.94927978515625,158.8145294189453,48.380001068115234,144.5,115.69999694824219,79.9000015258789,47.779998779296875,163.69000244140625,84.76000213623047,336.8699951171875,106.63999938964844,169.00999450683594,175.6699981689453,44.61000061035156,86.86000061035156,54.25,187.75,253.42999267578125,70.04000091552734,58.67366409301758,57.09000015258789,93.12000274658203,38.71500015258789,271.489990234375,68.19999694824219,59.529998779296875,51.86000061035156,120.61000061035156,35.38899230957031,88.16999816894531,107.36000061035156,84.45999908447266,67.94000244140625,86.95405578613281,57.939998626708984,44.650001525878906,164.85000610351562,28.29305076599121,76.62000274658203,218.1699981689453,64.5999984741211,22.766666412353516,110.93000030517578,245.0,133.80999755859375,131.2100067138672,57.959999084472656,125.7699966430664,54.4900016784668,78.5,65.88999938964844,107.0,88.63999938964844
2018-01-29,42.540000915527344,121.5,63.09000015258789,162.3300018310547,200.11000061035156,64.63999938964844,100.25,196.2100067138672,144.89999389648438,70.45899963378906,99.75,341.2300109863281,32.25,365.1499938964844,57.38999938964844,1942.6700439453125,585.530029296875,64.12000274658203,217.14999389648438,80.12000274658203,165.5800018310547,375.239990234375,73.41000366210938,42.29999923706055,104.54000091552734,59.91999816894531,198.3699951171875,113.69999694824219,42.29999923706055,82.0,130.05999755859375,109.6202392578125,103.61000061035156,112.0999984741211,78.55000305175781,73.66999816894531,27.61055564880371,11.420000076293945,267.5,226.5,96.19888305664062,85.12000274658203,43.470001220703125,59.400001525878906,269.0400085449219,207.22999572753906,158.0003662109375,160.08604431152344,49.599998474121094,144.85000610351562,116.0199966430664,79.16999816894531,48.209999084472656,165.1999969482422,86.7699966430664,350.0,108.0,170.1199951171875,178.3000030517578,44.959999084472656,86.8499984741211,54.630001068115234,188.75,258.510009765625,70.68000030517578,59.11259460449219,57.4900016784668,95.13999938964844,39.29999923706055,274.20001220703125,67.81999969482422,60.685001373291016,52.66999816894531,121.37999725341797,37.00189971923828,87.69000244140625,109.62999725341797,85.19999694824219,68.16000366210938,86.8785400390625,57.54999923706055,44.16999816894531,163.42999267578125,28.043806076049805,76.66999816894531,219.39999389648438,64.75,22.656667709350586,112.47000122070312,249.27999877929688,134.1999969482422,132.75999450683594,58.040000915527344,126.73999786376953,53.58000183105469,79.1500015258789,65.77999877929688,108.11000061035156,88.58999633789062
2018-01-30,41.38249969482422,119.41999816894531,62.439998626708984,160.9600067138672,197.25,63.56999969482422,97.73999786376953,196.17999267578125,143.8800048828125,70.15850067138672,99.44999694824219,339.1700134277344,31.950000762939453,355.4700012207031,57.15999984741211,1907.1199951171875,570.0499877929688,63.93000030517578,214.97000122070312,79.19999694824219,160.3300018310547,376.3699951171875,73.77999877929688,42.029998779296875,104.0999984741211,58.939998626708984,197.58999633789062,112.41999816894531,42.689998626708984,78.48999786376953,127.61000061035156,107.44263458251953,102.63999938964844,111.41999816894531,77.0999984741211,72.43000030517578,27.339515686035156,11.09000015258789,266.5400085449219,224.91000366210938,96.67927551269531,88.0199966430664,42.83000183105469,58.88600158691406,270.3900146484375,201.47000122070312,153.68734741210938,158.90057373046875,49.47999954223633,143.39999389648438,115.52999877929688,78.63999938964844,47.72999954223633,162.6999969482422,86.63999938964844,346.5199890136719,105.70999908447266,167.41000366210938,177.10000610351562,44.58000183105469,85.93000030517578,50.25,187.6199951171875,255.60000610351562,69.81999969482422,58.0057258605957,56.66999816894531,93.30000305175781,38.875,277.0,67.5,60.27750015258789,51.7400016784668,119.68000030517578,36.25237274169922,86.81999969482422,108.19999694824219,83.0,67.43000030517578,85.58841705322266,56.959999084472656,43.97999954223633,162.80999755859375,28.2175235748291,76.38999938964844,215.99000549316406,64.80000305175781,23.00933265686035,111.19999694824219,232.8800048828125,135.2899932861328,130.3699951171875,57.63999938964844,123.81999969482422,54.29999923706055,77.95999908447266,65.43000030517578,109.13999938964844,87.54000091552734
2018-01-31,41.717498779296875,116.20999908447266,62.65999984741211,160.08999633789062,197.1300048828125,63.66999816894531,98.5,191.63999938964844,145.41000366210938,72.56500244140625,98.73999786376953,360.5,32.04999923706055,357.3399963378906,56.689998626708984,1928.010009765625,564.8099975585938,63.959999084472656,214.99000549316406,78.77999877929688,164.6999969482422,374.80999755859375,74.7699966430664,42.290000915527344,103.52999877929688,58.529998779296875,197.44000244140625,113.05999755859375,41.97999954223633,80.5999984741211,125.41999816894531,107.28607177734375,101.91000366210938,110.08000183105469,77.77999877929688,72.94999694824219,27.318117141723633,11.09000015258789,263.70001220703125,226.08999633789062,96.43907928466797,86.5999984741211,42.779998779296875,59.19049835205078,268.54998779296875,203.22000122070312,153.34230041503906,156.5487518310547,49.22999954223633,142.57000732421875,115.6500015258789,78.62000274658203,47.45000076293945,161.42999267578125,86.5,353.2799987792969,105.66999816894531,167.50999450683594,173.60000610351562,44.33000183105469,86.33000183105469,48.470001220703125,188.3699951171875,251.49000549316406,69.87000274658203,57.98664093017578,56.709999084472656,93.75,38.807498931884766,281.94000244140625,67.5,61.442501068115234,50.86000061035156,119.83999633789062,35.977230072021484,86.80999755859375,108.2300033569336,84.18000030517578,67.55000305175781,86.29326629638672,57.22999954223633,44.75,159.97000122070312,28.262840270996094,75.38999938964844,223.4600067138672,64.54000091552734,23.167333602905273,110.9800033569336,242.83999633789062,135.69000244140625,128.5,57.310001373291016,123.77999877929688,53.9900016784668,76.69999694824219,65.2699966430664,107.7699966430664,86.55999755859375
2018-02-01,41.79249954223633,112.23999786376953,61.75,160.16000366210938,199.1199951171875,63.7400016784668,98.56999969482422,185.0,148.02000427246094,72.25,98.94999694824219,352.95001220703125,32.0,348.17999267578125,56.68000030517578,1903.989990234375,561.4099731445312,62.18000030517578,214.49000549316406,78.2699966430664,161.24000549316406,376.1099853515625,74.33000183105469,42.16999816894531,103.7699966430664,59.0,193.41000366210938,113.30000305175781,41.09000015258789,78.30000305175781,125.5999984741211,106.28978729248047,100.91999816894531,108.62000274658203,78.31999969482422,71.43000030517578,27.482168197631836,10.949999809265137,258.1499938964844,222.38999938964844,96.43907928466797,83.19999694824219,42.119998931884766,58.79949951171875,266.1499938964844,199.33999633789062,152.3934326171875,156.0133819580078,47.70000076293945,137.52999877929688,115.7699966430664,78.12000274658203,47.40999984741211,159.83999633789062,81.54000091552734,354.260009765625,103.83999633789062,172.50999450683594,170.27000427246094,44.36000061035156,85.37999725341797,48.0099983215332,188.22000122070312,247.44000244140625,69.9000015258789,56.459922790527344,56.5,94.79000091552734,39.65250015258789,266.4100036621094,67.66999816894531,59.630001068115234,51.36000061035156,119.91999816894531,34.734344482421875,86.1500015258789,107.04000091552734,79.94999694824219,67.0,86.21145629882812,56.279998779296875,45.11000061035156,163.61000061035156,29.086103439331055,74.62999725341797,224.16000366210938,64.69999694824219,23.399999618530273,108.75,235.25999450683594,132.50999450683594,119.22000122070312,56.93000030517578,124.73999786376953,54.4900016784668,74.52999877929688,65.37000274658203,105.95999908447266,87.5
2018-02-02,41.5,115.5,62.20000076293945,159.97999572753906,197.3300018310547,63.880001068115234,98.62000274658203,183.4600067138672,146.44000244140625,73.86949920654297,99.52999877929688,354.0,32.439998626708984,343.9800109863281,57.119998931884766,1890.1300048828125,565.260009765625,62.88999938964844,216.16000366210938,78.6500015258789,160.77000427246094,380.0,72.98999786376953,41.5,104.31999969482422,59.16999816894531,191.25,112.02999877929688,41.5,78.36000061035156,123.94999694824219,103.98408508300781,101.2699966430664,109.94999694824219,76.81999969482422,71.86000061035156,26.925819396972656,10.880000114440918,260.5799865722656,220.83999633789062,95.41824340820312,82.6500015258789,42.220001220703125,56.37099838256836,270.0,199.25,152.0963134765625,154.5889129638672,47.31999969482422,139.02000427246094,116.48999786376953,78.12000274658203,47.349998474121094,156.72000122070312,81.87999725341797,355.0,103.8499984741211,171.89999389648438,170.8000030517578,45.84000015258789,84.66999816894531,47.88999938964844,192.0399932861328,246.42999267578125,69.9000015258789,56.68893051147461,57.029998779296875,93.63999938964844,38.869998931884766,263.0,67.22000122070312,59.25,51.25,119.91000366210938,34.724857330322266,85.55999755859375,105.0,78.0999984741211,66.18000030517578,86.4946517944336,55.900001525878906,44.20000076293945,159.19000244140625,29.478851318359375,74.27999877929688,220.11000061035156,63.84000015258789,23.229333877563477,109.0199966430664,233.0,131.66000366210938,118.98999786376953,57.2400016784668,123.72000122070312,54.27000045776367,75.87999725341797,65.33000183105469,105.1500015258789,85.12999725341797
2018-02-05,39.775001525878906,113.0,61.599998474121094,156.1199951171875,194.05999755859375,62.290000915527344,97.2699966430664,186.82000732421875,144.13999938964844,70.13099670410156,95.83000183105469,342.6700134277344,31.1200008392334,344.5799865722656,55.7599983215332,1841.300048828125,539.989990234375,65.43000030517578,205.49000549316406,75.5199966430664,154.92999267578125,391.6000061035156,72.33999633789062,41.36000061035156,100.54000091552734,57.13999938964844,190.66000366210938,109.1500015258789,40.869998931884766,75.30999755859375,116.98999786376953,99.89930725097656,101.44999694824219,107.0999984741211,76.6500015258789,70.0199966430664,26.904422760009766,10.779999732971191,252.47999572753906,220.44000244140625,92.95622253417969,81.4000015258789,40.97999954223633,55.03049850463867,257.510009765625,190.07000732421875,148.99095153808594,150.9464569091797,46.349998474121094,136.5800018310547,113.0,77.29000091552734,46.650001525878906,154.02000427246094,80.88999938964844,348.6300048828125,101.37999725341797,167.3699951171875,168.61000061035156,45.31999969482422,84.06999969482422,47.0,186.92999267578125,243.5,68.44000244140625,55.60114669799805,54.63999938964844,90.55999755859375,39.0099983215332,262.0,66.62999725341797,56.75,50.040000915527344,118.56999969482422,34.61100769042969,83.98999786376953,102.93000030517578,75.94999694824219,66.30000305175781,84.00251770019531,55.529998779296875,44.22999954223633,155.67999267578125,28.557401657104492,72.44999694824219,216.7100067138672,63.459999084472656,22.531333923339844,107.0199966430664,230.7899932861328,128.58999633789062,115.88999938964844,56.369998931884766,118.69999694824219,52.52000045776367,73.54000091552734,58.70000076293945,103.4000015258789,83.27999877929688
2018-02-06,38.70750045776367,104.91000366210938,57.91999816894531,150.2899932861328,186.58999633789062,59.68000030517578,93.6500015258789,177.99000549316406,140.27999877929688,68.072998046875,89.75,320.0,29.40999984741211,322.5199890136719,53.31999969482422,1800.010009765625,510.80999755859375,59.83000183105469,193.14999389648438,71.5199966430664,148.07000732421875,366.0799865722656,69.0999984741211,38.91999816894531,94.83000183105469,54.75,178.91000366210938,105.01000213623047,38.33000183105469,72.5,111.19999694824219,94.83246612548828,95.30000305175781,102.87999725341797,75.1500015258789,66.69999694824219,26.04136848449707,10.270000457763672,244.44000244140625,206.32000732421875,88.99297332763672,77.3499984741211,40.060001373291016,51.69900131225586,244.2100067138672,178.6199951171875,141.54379272460938,143.68069458007812,44.02000045776367,130.00999450683594,106.8499984741211,73.83999633789062,43.869998931884766,150.14999389648438,76.55999755859375,328.7099914550781,95.29000091552734,160.5,158.35000610351562,43.63999938964844,80.05999755859375,45.060001373291016,178.57000732421875,227.50999450683594,64.79000091552734,52.614505767822266,51.20000076293945,86.88999938964844,37.95750045776367,247.6999969482422,62.47999954223633,51.099998474121094,47.33000183105469,112.44000244140625,32.40986633300781,80.52999877929688,97.30999755859375,72.62999725341797,62.310001373291016,78.13719177246094,53.689998626708984,43.34000015258789,154.16000366210938,27.250755310058594,69.54000091552734,205.0,60.029998779296875,21.680667877197266,102.62000274658203,212.1999969482422,122.27999877929688,112.62000274658203,53.45000076293945,115.19999694824219,49.439998626708984,69.0999984741211,56.90999984741211,97.63999938964844,78.51000213623047
2018-02-07,40.772499084472656,111.5199966430664,58.599998474121094,154.22000122070312,193.8699951171875,60.0,96.13999938964844,176.25,139.85000610351562,72.44999694824219,93.52999877929688,340.5199890136719,31.1200008392334,329.8999938964844,55.220001220703125,1847.3900146484375,535.1799926757812,60.63999938964844,202.0,74.7699966430664,155.36000061035156,367.1099853515625,70.4000015258789,39.5,97.91000366210938,56.060001373291016,184.60000610351562,109.06999969482422,40.310001373291016,73.83999633789062,117.4000015258789,100.99522399902344,96.37999725341797,107.83000183105469,74.45999908447266,69.41000366210938,26.01283836364746,10.75,248.9600067138672,212.41000366210938,91.93538665771484,79.66999816894531,41.79999923706055,54.24850082397461,255.89999389648438,190.72999572753906,145.09963989257812,147.3900604248047,44.58000183105469,131.88999938964844,111.55000305175781,73.83999633789062,44.58000183105469,154.55999755859375,77.76000213623047,338.2900085449219,100.0,169.0,164.86000061035156,44.290000915527344,81.4000015258789,45.95000076293945,184.14999389648438,233.19000244140625,66.44999694824219,52.643131256103516,53.91999816894531,90.48999786376953,37.40250015258789,266.5799865722656,65.1500015258789,57.39500045776367,49.20000076293945,113.97000122070312,33.330169677734375,82.30000305175781,99.9000015258789,75.3499984741211,64.22000122070312,81.42857360839844,55.08000183105469,43.38999938964844,155.7899932861328,27.802114486694336,72.52999877929688,208.33999633789062,60.959999084472656,22.599332809448242,104.5999984741211,222.3300018310547,130.33999633789062,112.38999938964844,54.5,120.08999633789062,50.630001068115234,71.33999633789062,56.939998626708984,100.5,78.44000244140625
2018-02-08,40.0724983215332,113.33000183105469,58.77000045776367,155.30999755859375,192.83999633789062,60.45000076293945,96.02999877929688,177.92999267578125,139.8800048828125,71.48400115966797,93.75,348.0,31.309999465942383,326.6700134277344,55.29999923706055,1884.2099609375,534.22998046875,62.54999923706055,200.3699951171875,75.06999969482422,153.85000610351562,362.1000061035156,70.16999816894531,39.900001525878906,98.2699966430664,55.619998931884766,184.50999450683594,110.0999984741211,40.439998626708984,74.0,115.16999816894531,100.58247375488281,95.4000015258789,105.47000122070312,74.08999633789062,68.95999908447266,25.791725158691406,10.789999961853027,251.64999389648438,216.1300048828125,91.21479797363281,82.44000244140625,42.459999084472656,52.993499755859375,257.92999267578125,191.13999938964844,145.1954803466797,145.77438354492188,45.279998779296875,130.91000366210938,113.11000061035156,73.5999984741211,44.619998931884766,149.8800048828125,77.19000244140625,350.2099914550781,99.91999816894531,168.77000427246094,165.69000244140625,44.16999816894531,81.33000183105469,46.310001373291016,181.00999450683594,233.16000366210938,66.66000366210938,53.47328186035156,54.540000915527344,89.70999908447266,36.91999816894531,267.0799865722656,65.52999877929688,58.470001220703125,49.09000015258789,113.69999694824219,33.20683288574219,82.02999877929688,99.5199966430664,75.62999725341797,64.62999725341797,82.97671508789062,54.5,43.20000076293945,154.38999938964844,27.862537384033203,73.51000213623047,207.32000732421875,61.0,22.887332916259766,102.02999877929688,225.3300018310547,128.6999969482422,111.76000213623047,54.790000915527344,119.52999877929688,50.88999938964844,71.56999969482422,57.33000183105469,103.2300033569336,77.44000244140625
